id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1600998076625231872,1600989387134685184,2022-12-09 07:37:41 Malay Peninsula Standard Time,2022-12-09,07:37:41,974571176,Zweiter Anlauf mit #ChatGPT  https://t.co/hdYfEGIJpr,de,['chatgpt'],[],"['Zweiter', 'Anlauf', 'mit', '#ChatGPT', 'https://t.co/hdYfEGIJpr']","['Second', 'Run-up', 'with', '#ChatGPT']"
1600998068291506181,1600998068291506176,2022-12-09 07:37:39 Malay Peninsula Standard Time,2022-12-09,07:37:39,15392314,"As an entrepreneur, I've never felt jealous of other entrepreneurs or wished I had founded their companies....until now. I wish I was part of the #ChatGPT founding team. Wow.   Btw, as a former serious musician, I do get jealous of songs that I wish I had written!",en,['chatgpt'],[],"['As', 'an', 'entrepreneur', ',', ""I've"", 'never', 'felt', 'jealous', 'of', 'other', 'entrepreneurs', 'or', 'wished', 'I', 'had', 'founded', 'their', 'companies', '...', 'until', 'now', '.', 'I', 'wish', 'I', 'was', 'part', 'of', 'the', '#ChatGPT', 'founding', 'team', '.', 'Wow', '.', 'Btw', ',', 'as', 'a', 'former', 'serious', 'musician', ',', 'I', 'do', 'get', 'jealous', 'of', 'songs', 'that', 'I', 'wish', 'I', 'had', 'written', '!']","['As', 'an', 'entrepreneur', ',', ""I've"", 'never', 'felt', 'jealous', 'of', 'other', 'entrepreneurs', 'or', 'wished', 'I', 'had', 'founded', 'their', 'companies', '...', 'until', 'now', '.', 'I', 'wish', 'I', 'was', 'part', 'of', 'the', '#ChatGPT', 'founding', 'team', '.', 'Wow', '.', 'Btw', ',', 'as', 'a', 'former', 'serious', 'musician', ',', 'I', 'do', 'get', 'jealous', 'of', 'songs', 'that', 'I', 'wish', 'I', 'had', 'written', '!']"
1600998005980598273,1600998005980598272,2022-12-09 07:37:24 Malay Peninsula Standard Time,2022-12-09,07:37:24,2532681056,"Ho chiesto a #ChatGPT di decidere tra ""arancina"" e ""arancino"". E mi ha risposto in Siciliano.  https://t.co/WiKIIktG62",it,['chatgpt'],[],"['Ho', 'chiesto', 'a', '#ChatGPT', 'di', 'decidere', 'tra', '""', 'arancina', '""', 'e', '""', 'arancino', '""', '.', 'E', 'mi', 'ha', 'risposto', 'in', 'Siciliano', '.', 'https://t.co/WiKIIktG62']","['I have', 'asked', 'a', '#ChatGPT', 'of', 'decide', 'between', '""', 'arancina', '""', 'and', '""', 'arancino', '""', '.', 'And', 'me', 'Has', 'Answered', 'in', 'Sicilian', '.']"
1600997882773270530,1600997882773270528,2022-12-09 07:36:55 Malay Peninsula Standard Time,2022-12-09,07:36:55,80997110,Nosotros matándonos para saber el secreto de ser exitosos vendedores de #NFTs y #ChatGPT lo sabe 🚀  Es de verdad increíble lo que hace esta IA y la evolución de la tecnología.  https://t.co/XSwVl2D0k6,es,"['nfts', 'chatgpt']",[],"['Nosotros', 'matándonos', 'para', 'saber', 'el', 'secreto', 'de', 'ser', 'exitosos', 'vendedores', 'de', '#NFTs', 'y', '#ChatGPT', 'lo', 'sabe', '🚀', 'Es', 'de', 'verdad', 'increíble', 'lo', 'que', 'hace', 'esta', 'IA', 'y', 'la', 'evolución', 'de', 'la', 'tecnología', '.', 'https://t.co/XSwVl2D0k6']","['We', 'killing us', 'for', 'know', 'the', 'secret', 'of', 'be', 'Successful', 'Sellers', 'of', '#NFTs', 'and', '#ChatGPT', 'the', 'Know', '🚀', 'It', 'of', 'truth', 'incredible', 'the', 'What', 'ago', 'this', 'SHE', 'and', 'the', 'evolution', 'of', 'the', 'technology', '.']"
1600997825248387072,1600997825248387072,2022-12-09 07:36:41 Malay Peninsula Standard Time,2022-12-09,07:36:41,207158987,"As a grad student, #ChatGPT  is a test of ethical temptation. What's @Turnitin going to do about this?",en,['chatgpt'],[],"['As', 'a', 'grad', 'student', ',', '#ChatGPT', 'is', 'a', 'test', 'of', 'ethical', 'temptation', '.', ""What's"", '@Turnitin', 'going', 'to', 'do', 'about', 'this', '?']","['As', 'a', 'grad', 'student', ',', '#ChatGPT', 'is', 'a', 'test', 'of', 'ethical', 'temptation', '.', ""What's"", '@Turnitin', 'going', 'to', 'do', 'about', 'this', '?']"
1600997824014913536,1600997824014913536,2022-12-09 07:36:41 Malay Peninsula Standard Time,2022-12-09,07:36:41,1374507297699893258,"I use #ChatGpt more than #google now. How's google gonna sell ads in the future when everyone is doing the same?  Soon, there will be only bots accessing google and summarizing 1000 search results in one second and report to it's user.",en,"['chatgpt', 'google']",[],"['I', 'use', '#ChatGpt', 'more', 'than', '#google', 'now', '.', ""How's"", 'google', 'gonna', 'sell', 'ads', 'in', 'the', 'future', 'when', 'everyone', 'is', 'doing', 'the', 'same', '?', 'Soon', ',', 'there', 'will', 'be', 'only', 'bots', 'accessing', 'google', 'and', 'summarizing', '1000', 'search', 'results', 'in', 'one', 'second', 'and', 'report', 'to', ""it's"", 'user', '.']","['I', 'use', '#ChatGpt', 'more', 'than', '#google', 'now', '.', ""How's"", 'google', 'gonna', 'sell', 'ads', 'in', 'the', 'future', 'when', 'everyone', 'is', 'doing', 'the', 'same', '?', 'Soon', ',', 'there', 'will', 'be', 'only', 'bots', 'accessing', 'google', 'and', 'summarizing', '1000', 'search', 'results', 'in', 'one', 'second', 'and', 'report', 'to', ""it's"", 'user', '.']"
1600997786903683072,1600997786903683072,2022-12-09 07:36:32 Malay Peninsula Standard Time,2022-12-09,07:36:32,1702823894,"Sleep is essential for our physical and mental well-being. It helps repair and restore our bodies, improves memory and cognitive function, and regulates mood. Wishing you a good night and a restful sleep! #sleep #health #ChatGPT",en,"['sleep', 'health', 'chatgpt']",[],"['Sleep', 'is', 'essential', 'for', 'our', 'physical', 'and', 'mental', 'well-being', '.', 'It', 'helps', 'repair', 'and', 'restore', 'our', 'bodies', ',', 'improves', 'memory', 'and', 'cognitive', 'function', ',', 'and', 'regulates', 'mood', '.', 'Wishing', 'you', 'a', 'good', 'night', 'and', 'a', 'restful', 'sleep', '!', '#sleep', '#health', '#ChatGPT']","['Sleep', 'is', 'essential', 'for', 'our', 'physical', 'and', 'mental', 'well-being', '.', 'It', 'helps', 'repair', 'and', 'restore', 'our', 'bodies', ',', 'improves', 'memory', 'and', 'cognitive', 'function', ',', 'and', 'regulates', 'mood', '.', 'Wishing', 'you', 'a', 'good', 'night', 'and', 'a', 'restful', 'sleep', '!', '#sleep', '#health', '#ChatGPT']"
1600997726824849408,1600997726824849408,2022-12-09 07:36:17 Malay Peninsula Standard Time,2022-12-09,07:36:17,369571654,"ChatGPT approves, who are we to question AI? 😂 #ChatGPT #ghana #AI  https://t.co/e6GE8QTcDQ",en,"['chatgpt', 'ghana', 'ai']",[],"['ChatGPT', 'approves', ',', 'who', 'are', 'we', 'to', 'question', 'AI', '?', '😂', '#ChatGPT', '#ghana', '#AI', 'https://t.co/e6GE8QTcDQ']","['ChatGPT', 'approves', ',', 'who', 'are', 'we', 'to', 'question', 'AI', '?', '😂', '#ChatGPT', '#ghana', '#AI', 'https://t.co/e6GE8QTcDQ']"
1600997657324883968,1600997657324883968,2022-12-09 07:36:01 Malay Peninsula Standard Time,2022-12-09,07:36:01,2283874242,"I can see the #ChatGPT fatigue/annoyance growing 😅 but seriously, use it learn/explain any new concept.  It almost *always* can answer all technical questions.",en,['chatgpt'],[],"['I', 'can', 'see', 'the', '#ChatGPT', 'fatigue', '/', 'annoyance', 'growing', '😅', 'but', 'seriously', ',', 'use', 'it', 'learn', '/', 'explain', 'any', 'new', 'concept', '.', 'It', 'almost', '*', 'always', '*', 'can', 'answer', 'all', 'technical', 'questions', '.']","['I', 'can', 'see', 'the', '#ChatGPT', 'fatigue', '/', 'annoyance', 'growing', '😅', 'but', 'seriously', ',', 'use', 'it', 'learn', '/', 'explain', 'any', 'new', 'concept', '.', 'It', 'almost', '*', 'always', '*', 'can', 'answer', 'all', 'technical', 'questions', '.']"
1600997645333692421,1600997645333692416,2022-12-09 07:35:58 Malay Peninsula Standard Time,2022-12-09,07:35:58,1438949541802397700,Don't worry #ChatGPT got you ruggers nice. Blueprint for you.  https://t.co/Z1ZBYw1S1l,en,['chatgpt'],[],"[""Don't"", 'worry', '#ChatGPT', 'got', 'you', 'ruggers', 'nice', '.', 'Blueprint', 'for', 'you', '.', 'https://t.co/Z1ZBYw1S1l']","[""Don't"", 'worry', '#ChatGPT', 'got', 'you', 'ruggers', 'nice', '.', 'Blueprint', 'for', 'you', '.', 'https://t.co/Z1ZBYw1S1l']"
