id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1635351267542466561,1635351267542466560,2023-03-14 02:45:00 Malay Peninsula Standard Time,2023-03-14,02:45:00,1273173749492219905,3 ways data teams can avoid a tragedy of the #cloud commons   https://t.co/wt1KIgsRXt  #cryptocurrencies #MachineLearning #AI #Python #DeepLearning #100DaysOfCode #fintech #nocode #bitcoin  #cybersecurity #cybersecurite #inSurTech #ChatGPT  https://t.co/0HNVBs68Yv,en,"['cloud', 'cryptocurrencies', 'machinelearning', 'ai', 'python', 'deeplearning', '100daysofcode', 'fintech', 'nocode', 'bitcoin', 'cybersecurity', 'cybersecurite', 'insurtech', 'chatgpt']",[],"['3', 'ways', 'data', 'teams', 'can', 'avoid', 'a', 'tragedy', 'of', 'the', '#cloud', 'commons', 'https://t.co/wt1KIgsRXt', '#cryptocurrencies', '#MachineLearning', '#AI', '#Python', '#DeepLearning', '#100DaysOfCode', '#fintech', '#nocode', '#bitcoin', '#cybersecurity', '#cybersecurite', '#inSurTech', '#ChatGPT', 'https://t.co/0HNVBs68Yv']","['3', 'ways', 'data', 'teams', 'can', 'avoid', 'a', 'tragedy', 'of', 'the', '#cloud', 'commons', 'https://t.co/wt1KIgsRXt', '#cryptocurrencies', '#MachineLearning', '#AI', '#Python', '#DeepLearning', '#100DaysOfCode', '#fintech', '#nocode', '#bitcoin', '#cybersecurity', '#cybersecurite', '#inSurTech', '#ChatGPT', 'https://t.co/0HNVBs68Yv']"
1635351241936220161,1635351241936220160,2023-03-14 02:44:54 Malay Peninsula Standard Time,2023-03-14,02:44:54,1599172712362291202,2023/03/14 3:44:52 C#版がとても好評なので、Python版を作成しました！ 自動的にブログを作成するノウハウをまとめています。 Amazon Unlimitedであれば、無料で読めるので、ぜひ読んでください！！   https://t.co/fQJXWpStTB  #AI #プログラミング #ChatGpt #Python #ブログ,ja,"['ai', 'プログラミング', 'chatgpt', 'python', 'ブログ']",[],"['2023/03', '/', '14', '3:44', ':', '52', 'C', '#版がとても好評なので', '、', 'Python版を作成しました', '！', '自動的にブログを作成するノウハウをまとめています', '。', 'Amazon', 'Unlimitedであれば', '、', '無料で読めるので', '、', 'ぜひ読んでください', '！', '！', 'https://t.co/fQJXWpStTB', '#AI', '#プログラミング', '#ChatGpt', '#Python', '#ブログ']","['2023/03', '/', 'Fourteen', 'Three Forty Four', ':', 'Fifty Two', 'C', '#版がとても好評なので', '、', 'I created a Python version', '！', 'Summarizes the know-how to automatically create a blog', '。', 'Amazon', 'If you are Unlimited,', '、', 'Because you can read it for free', '、', 'Please read', '！', '！', '#AI', '#プログラミング', '#ChatGpt', '#Python', '#ブログ']"
1635351218032889857,1635351218032889856,2023-03-14 02:44:48 Malay Peninsula Standard Time,2023-03-14,02:44:48,980421634405232640,2つの世界の出会い〜ゆいとちばくんのパラレルストーリー  作 : かずぽん・chatGPT  ※この物語はフィクションであり、実在の人物や世界とは全く関係がありません。  物語その①  #chatGPT  #萬代唯花  https://t.co/7eTOSM0mGD,ja,"['chatgpt', '萬代唯花']",[],"['2つの世界の出会い', '〜', 'ゆいとちばくんのパラレルストーリー', '作', ':', 'かずぽん', '・', 'chatGPT', '※', 'この物語はフィクションであり', '、', '実在の人物や世界とは全く関係がありません', '。', '物語その', '①', '#chatGPT', '#萬代唯花', 'https://t.co/7eTOSM0mGD']","['Meeting of two worlds', '〜', ""Yui and Chiba-kun's parallel story"", 'make', ':', 'Kazupon', '・', 'chatGPT', '※', 'This story is fiction and', '、', 'It has absolutely nothing to do with a real person or the world', '。', 'The story that', '①', '#chatGPT', '#萬代唯花']"
1635351081260847106,1635351081260847104,2023-03-14 02:44:15 Malay Peninsula Standard Time,2023-03-14,02:44:15,391289033,"ChatGPT might soon be able to generate AI-created videos, images, and even music from simple text prompts.  #ChatGPT #ChatGPT4 #chatgpt3 #OpenAI",en,"['chatgpt', 'chatgpt4', 'chatgpt3', 'openai']",[],"['ChatGPT', 'might', 'soon', 'be', 'able', 'to', 'generate', 'AI-created', 'videos', ',', 'images', ',', 'and', 'even', 'music', 'from', 'simple', 'text', 'prompts', '.', '#ChatGPT', '#ChatGPT4', '#chatgpt3', '#OpenAI']","['ChatGPT', 'might', 'soon', 'be', 'able', 'to', 'generate', 'AI-created', 'videos', ',', 'images', ',', 'and', 'even', 'music', 'from', 'simple', 'text', 'prompts', '.', '#ChatGPT', '#ChatGPT4', '#chatgpt3', '#OpenAI']"
1635350913815822336,1635350913815822336,2023-03-14 02:43:35 Malay Peninsula Standard Time,2023-03-14,02:43:35,14547247, https://t.co/Rai1BuZLJU Automatically built us a massive list of quality Leads with a single line of code. Start today! #ChatGPT #AIart #AIphoto #LeadGeneration #WordPress #wordpresswebsite #ecommercebusiness #ecommercewebsite #salestips #profits #Admin #Entrepreneur  https://t.co/L8J1R5N1xM,en,"['chatgpt', 'aiart', 'aiphoto', 'leadgeneration', 'wordpress', 'wordpresswebsite', 'ecommercebusiness', 'ecommercewebsite', 'salestips', 'profits', 'admin', 'entrepreneur']",[],"['https://t.co/Rai1BuZLJU', 'Automatically', 'built', 'us', 'a', 'massive', 'list', 'of', 'quality', 'Leads', 'with', 'a', 'single', 'line', 'of', 'code', '.', 'Start', 'today', '!', '#ChatGPT', '#AIart', '#AIphoto', '#LeadGeneration', '#WordPress', '#wordpresswebsite', '#ecommercebusiness', '#ecommercewebsite', '#salestips', '#profits', '#Admin', '#Entrepreneur', 'https://t.co/L8J1R5N1xM']","['https://t.co/Rai1BuZLJU', 'Automatically', 'built', 'us', 'a', 'massive', 'list', 'of', 'quality', 'Leads', 'with', 'a', 'single', 'line', 'of', 'code', '.', 'Start', 'today', '!', '#ChatGPT', '#AIart', '#AIphoto', '#LeadGeneration', '#WordPress', '#wordpresswebsite', '#ecommercebusiness', '#ecommercewebsite', '#salestips', '#profits', '#Admin', '#Entrepreneur', 'https://t.co/L8J1R5N1xM']"
1635350900935110658,1635333691047317504,2023-03-14 02:43:32 Malay Peninsula Standard Time,2023-03-14,02:43:32,969091880,@Bogotaensis @AppleHeadWorld1 #ChatGPT dijo que Japón si la copió bastante,es,['chatgpt'],"[{'screen_name': 'Bogotaensis', 'name': '⳩', 'id': '926211701346881538'}, {'screen_name': 'AppleHeadWorld1', 'name': 'F* The Press 🎤🚫 🇨🇴🇷🇺Gustavo Miento', 'id': '1345433821626433536'}]","['@Bogotaensis', '@AppleHeadWorld1', '#ChatGPT', 'dijo', 'que', 'Japón', 'si', 'la', 'copió', 'bastante']","['@Bogotaensis', '@AppleHeadWorld1', '#ChatGPT', 'Said', 'What', 'Japan', 'Yes', 'the', 'Copied', 'pretty much']"
1635350848418230272,1635350848418230272,2023-03-14 02:43:20 Malay Peninsula Standard Time,2023-03-14,02:43:20,3012694496,Everybody calm down. #ChatGPT says SVB is fine. 🤷🏼‍♂️ #SVBCollapse  https://t.co/OxmDrfvtOX,en,"['chatgpt', 'svbcollapse']",[],"['Everybody', 'calm', 'down', '.', '#ChatGPT', 'says', 'SVB', 'is', 'fine', '.', '🤷🏼\u200d♂', '️', '#SVBCollapse', 'https://t.co/OxmDrfvtOX']","['Everybody', 'calm', 'down', '.', '#ChatGPT', 'says', 'SVB', 'is', 'fine', '.', '🤷🏼\u200d♂', '️', '#SVBCollapse', 'https://t.co/OxmDrfvtOX']"
1635350812192026625,1635350812192026624,2023-03-14 02:43:11 Malay Peninsula Standard Time,2023-03-14,02:43:11,1481438064580784132,小説「ツングースカの奇跡」（AIが書きました） #Bing Chatの創造性モードによる小説生成｜IT navi @itnavi2022 #note #ChatGPT  https://t.co/Zpm53Dzs2t,ja,"['bing', 'note', 'chatgpt']",[],"['小説', '「', 'ツングースカの奇跡', '」', '（', 'AIが書きました', '）', '#Bing', 'Chatの創造性モードによる小説生成', '｜', 'IT', 'navi', '@itnavi2022', '#note', '#ChatGPT', 'https://t.co/Zpm53Dzs2t']","['novel', '「', 'Tunguska miracle', '」', '（', 'AI wrote', '）', '#Bing', ""Novel generation with Chat's creativity mode"", '｜', 'IT', 'ships', '@itnavi2022', '#note', '#ChatGPT']"
1635350734450614273,1635350734450614272,2023-03-14 02:42:53 Malay Peninsula Standard Time,2023-03-14,02:42:53,3422197874,تعرف معنا ماهو chatGPT ؟🤔 #سلسلة_chatGPT #الذكاء_الاصطناعي #المحتوى #جوجل #تطبيقات #ترجمة #AI #ChatGPT #Google  https://t.co/zf8yWhgHmz,ar,"['سلسلة_chatgpt', 'الذكاء_الاصطناعي', 'المحتوى', 'جوجل', 'تطبيقات', 'ترجمة', 'ai', 'chatgpt', 'google']",[],"['تعرف', 'معنا', 'ماهو', 'chatGPT', '؟', '🤔', '#سلسلة_chatGPT', '#الذكاء_الاصطناعي', '#المحتوى', '#جوجل', '#تطبيقات', '#ترجمة', '#AI', '#ChatGPT', '#Google', 'https://t.co/zf8yWhgHmz']","['Do you know', 'Sense', 'What', 'chatGPT', '؟', '🤔', '#Series_chatGPT', '#الذكاء_الاصطناعي', '#المحتوى', '#جوجل', '#تطبيقات', '#ترجمة', '#AI', '#ChatGPT', '#Google']"
1635350608000720896,1635350608000720896,2023-03-14 02:42:22 Malay Peninsula Standard Time,2023-03-14,02:42:22,1350006994350993408,やだ…作詞したものの感想聞いたら、過去1でめちゃくちゃ誉められた。 ChatGPTさん…そんなに誉めてくれるの…。 めちゃくちゃ嬉しくて、泣くかとおもた！ #ChatGPT  https://t.co/nYJf5ZxzrM,ja,['chatgpt'],[],"['やだ', '…', '作詞したものの感想聞いたら', '、', '過去1でめちゃくちゃ誉められた', '。', 'ChatGPTさん', '…', 'そんなに誉めてくれるの', '…', '。', 'めちゃくちゃ嬉しくて', '、', '泣くかとおもた', '！', '#ChatGPT', 'https://t.co/nYJf5ZxzrM']","['No way', '…', 'When I asked what you thought of what you wrote', '、', 'Insanely praised in the past 1', '。', 'ChatGPT', '…', 'They praise me so much.', '…', '。', ""I'm so happy"", '、', 'Crying or Omota', '！', '#ChatGPT']"
