id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1633215410773573632,1633215410773573632,2023-03-08 05:17:52 Malay Peninsula Standard Time,2023-03-08,05:17:52,895122187,Close High Ticket Clients 28 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/jMnaw6T2ij,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '28', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/jMnaw6T2ij']","['Close', 'High', 'Ticket', 'Clients', '28', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/jMnaw6T2ij']"
1633215401474805760,1633215401474805760,2023-03-08 05:17:50 Malay Peninsula Standard Time,2023-03-08,05:17:50,1409655167692115968,GPT1からGPT4までの違いをわかりやすく説明していただいてます。 AIを使いこなせる人とそうでない人との生産性の差が、これから開いていきそうです。  #ChatGPT  #佐野工科 NEXT ChatGPT！？GPT-4の解説は⬇️,ja,"['chatgpt', '佐野工科']",[],"['GPT', '1からGPT4までの違いをわかりやすく説明していただいてます', '。', 'AIを使いこなせる人とそうでない人との生産性の差が', '、', 'これから開いていきそうです', '。', '#ChatGPT', '#佐野工科', 'NEXT', 'ChatGPT', '！', '？', 'GPT', '-', '4の解説は', '⬇', '️']","['GPT', 'The difference from 1 to GPT4 is explained in an easy-to-understand manner.', '。', 'The difference in productivity between those who can use AI and those who cannot', '、', 'It looks like it will open from now on', '。', '#ChatGPT', '#佐野工科', 'NEXT', 'ChatGPT', '！', '？', 'GPT', '-', 'Commentary on 4 is', '⬇', '️']"
1633215373289074689,1633215373289074688,2023-03-08 05:17:43 Malay Peninsula Standard Time,2023-03-08,05:17:43,895122187,Close High Ticket Clients 24 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/eglovFw4pO,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '24', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/eglovFw4pO']","['Close', 'High', 'Ticket', 'Clients', '24', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/eglovFw4pO']"
1633215341928271873,1633215341928271872,2023-03-08 05:17:35 Malay Peninsula Standard Time,2023-03-08,05:17:35,895122187,Close High Ticket Clients 22 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/0VjXmSstWS,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '22', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/0VjXmSstWS']","['Close', 'High', 'Ticket', 'Clients', '22', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/0VjXmSstWS']"
1633215312853348354,1633215312853348352,2023-03-08 05:17:28 Malay Peninsula Standard Time,2023-03-08,05:17:28,895122187,Close High Ticket Clients 19 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/fz97ayIfbk,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '19', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/fz97ayIfbk']","['Close', 'High', 'Ticket', 'Clients', '19', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/fz97ayIfbk']"
1633215291613224965,1632802262312419328,2023-03-08 05:17:23 Malay Peninsula Standard Time,2023-03-08,05:17:23,870406917507690498,"@Cdanslair @Caroline_Roux #ChatGPT est parfois plus précis, tout dépend du sujet, Rome ne s'est pas fait un jour. Ce n'est que le début, c'est comme les cryptochaines et autres révolutions en cours.",fr,['chatgpt'],"[{'screen_name': 'Cdanslair', 'name': ""C dans l'air"", 'id': '3012235893'}, {'screen_name': 'Caroline_Roux', 'name': 'Caroline Roux', 'id': '267084550'}]","['@Cdanslair', '@Caroline_Roux', '#ChatGPT', 'est', 'parfois', 'plus', 'précis', ',', 'tout', 'dépend', 'du', 'sujet', ',', 'Rome', 'ne', ""s'est"", 'pas', 'fait', 'un', 'jour', '.', 'Ce', ""n'est"", 'que', 'le', 'début', ',', ""c'est"", 'comme', 'les', 'cryptochaines', 'et', 'autres', 'révolutions', 'en', 'cours', '.']","['@Cdanslair', '@Caroline_Roux', '#ChatGPT', 'east', 'sometimes', 'more', 'precise', ',', 'all', 'Depends on', 'of the', 'subject', ',', 'Rome', 'not', 'has', 'step', 'fact', 'one', 'day', '.', 'That', 'is', 'What', 'the', 'beginning', ',', ""It's"", 'like', 'the', 'cryptochaines', 'and', 'Other', 'Revolutions', 'in', 'course', '.']"
1633215272747438081,1633215272747438080,2023-03-08 05:17:19 Malay Peninsula Standard Time,2023-03-08,05:17:19,895122187,Close High Ticket Clients 20 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/VV6UOiwPGp,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '20', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/VV6UOiwPGp']","['Close', 'High', 'Ticket', 'Clients', '20', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/VV6UOiwPGp']"
1633215243597021184,1633215243597021184,2023-03-08 05:17:12 Malay Peninsula Standard Time,2023-03-08,05:17:12,895122187,Close High Ticket Clients 16 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/Xtr0rN2IHT,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '16', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/Xtr0rN2IHT']","['Close', 'High', 'Ticket', 'Clients', '16', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/Xtr0rN2IHT']"
1633215192556339200,1633215192556339200,2023-03-08 05:17:00 Malay Peninsula Standard Time,2023-03-08,05:17:00,1364335476732289029,"We nerds are currently developing a prompts library for #ChatGPT.   If you want to have access, join our Telegram family and ask for this, we'll be happy to share it with you.  🔗:  https://t.co/SwyzvwmXD0  #AI #PromptLibrary",en,"['chatgpt', 'ai', 'promptlibrary']",[],"['We', 'nerds', 'are', 'currently', 'developing', 'a', 'prompts', 'library', 'for', '#ChatGPT', '.', 'If', 'you', 'want', 'to', 'have', 'access', ',', 'join', 'our', 'Telegram', 'family', 'and', 'ask', 'for', 'this', ',', ""we'll"", 'be', 'happy', 'to', 'share', 'it', 'with', 'you', '.', '🔗', ':', 'https://t.co/SwyzvwmXD0', '#AI', '#PromptLibrary']","['We', 'nerds', 'are', 'currently', 'developing', 'a', 'prompts', 'library', 'for', '#ChatGPT', '.', 'If', 'you', 'want', 'to', 'have', 'access', ',', 'join', 'our', 'Telegram', 'family', 'and', 'ask', 'for', 'this', ',', ""we'll"", 'be', 'happy', 'to', 'share', 'it', 'with', 'you', '.', '🔗', ':', 'https://t.co/SwyzvwmXD0', '#AI', '#PromptLibrary']"
1633215143315386368,1633215143315386368,2023-03-08 05:16:48 Malay Peninsula Standard Time,2023-03-08,05:16:48,895122187,Close High Ticket Clients 21 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/OmxhbEROMr,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '21', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/OmxhbEROMr']","['Close', 'High', 'Ticket', 'Clients', '21', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/OmxhbEROMr']"
